data: 100 100
26 14 
71 82 
14  6 
94 98 
41 26 
90 75 
55 79 
10 89 
48  5 
97 70 
87 86 
15 28 
24 82 
15 26 
32 34 
38 16 
56 39 
58 68 
49 80 
90 87 
30 37 
24 34 
78 29 
36 37 
97 15 
48 67 
38 26 
20 25 
27 49 
35 31 
 2  6 
25 53 
96 99 
66 35 
48 17 
22  8 
97 19 
98  7 
83 38 
94 80 
 3 68 
 3 71 
56 56 
28 75 
92 60 
 6 69 
33 10 
82 86 
87 13 
 5 88 
43 46 
44 31 
15 75 
42 25 
99 92 
36 90 
 2  4 
60 82 
26 61 
26  1 
92 40 
51 57 
14  4 
95 27 
71 56 
60 13 
75 31 
69 18 
56 65 
49  4 
83 16 
69 25 
51 16 
81 82 
56 88 
69  3 
11 71 
51 15 
55 86 
 4 80 
21 36 
73  2 
16 81 
94 26 
17 77 
86 50 
98 80 
74 40 
38 36 
 9 67 
65 17 
78 88 
59 67 
53 46 
79  3 
33 56 
23  3 
70 35 
44 51 
77 97 
20 63 
96 75 
36  1 
 6 79 
47 44 
34  7 
 5 68 
50 50 
62 95 
84 51 
44 34 
60 38 
86 63 
35 86 
69 45 
40 84 
 1 96 
77 74 
 6 40 
80 89 
 6 56 
39 72 
27 21 
42 80 
68 62 
24 26 
14 16 
41 17 
31 57 
25 24 
 2 95 
85 19 
11 18 
 7 38 
29 95 
90 99 
39 37 
59 38 
18 83 
88 65 
38 12 
38 66 
68 21 
 2 82 
 6 68 
67 13 
88 90 
69 34 
22 89 
26 57 
54 14 
86 46 
 7 99 
 4 55 
80  9 
88 75 
56 47 
49 44 
15 67 
31 99 
74 29 
47  9 
90 65 
32 48 
34 29 
40  7 
41 90 
97 44 
78 89 
55 77 
27  9 
 2 86 
28 97 
51 43 
75 19 
84 44 
11 12 
39 61 
77 86 
74 84 
55 99 
34 61 
76 59 
16 12 
46  9 
50 56 
94 19 
76 63 
66 51 
14 31 
95 80 
96 78 
23 38 
63 14 
52 72 
66 55 
14  4 
56 87 
58 90 
 8 62 
16 91 
15 25 
38 34 
10 63 
17 30 
62 75 
32  3 
64 60 
21 65 
22 99 
27 88 
46 61 
58 85 
19 48 
 4  9 
 3 99 
20 25 
29 27 
37 84 
75 37 
33  3 
 2 28 
64 73 
51 38 
53 95 
86 58 
35 28 
25  5 
53 40 
14 93 
57 83 
 5 19 
 5 32 
42 83 
84 44 
20 36 
96 84 
 1 44 
87 38 
95 55 
70 83 
94 11 
31 51 
78 76 
91  1 
92 78 
74 22 
76 10 
35 84 
81 22 
86 34 
54 92 
97 29 
99 67 
24 75 
94 54 
45 20 
49 72 
82 42 
51 64 
74 47 
74 41 
26 72 
63 61 
93 98 
32 51 
74 23 
58 48 
54 40 
 3 41 
 7  6 
28 64 
76 40 
27 60 
86 36 
60 53 
27 97 
58 16 
10 37 
65 49 
85 35 
56 86 
 1 11 
80 21 
 1 60 
93 92 
84 98 
34 14 
73 24 
66 77 
45 16 
87  9 
86 21 
 3 37 
43 51 
61 48 
34 86 
82 25 
35 49 
38 42 
83 78 
 8 49 
41 65 
22 18 
71 99 
87 29 
85  4 
83  6 
23 28 
34 27 
54 99 
96 24 
80 11 
 9 69 
60 37 
21 16 
73 26 
68 34 
55 70 
67 94 
16 28 
68  2 
60 65 
71 99 
 6 68 
54 95 
90 17 
83 37 
80 85 
94  9 
84 13 
75 59 
65 72 
50 58 
49 99 
25 45 
78 22 
60 88 
27 10 
43 55 
41 42 
25 65 
31 66 
 1 43 
16 53 
77 26 
33 58 
37 70 
62 46 
12 33 
44  9 
 8 77 
49 39 
76 64 
76 93 
51 14 
43 91 
87 34 
57 61 
 6 84 
78 84 
64 97 
44 94 
89 48 
91  2 
67 57 
88 74 
99 78 
28 77 
 8 14 
 5 17 
29 18 
50 97 
47 99 
78 72 
11  7 
94 98 
20 98 
81 98 
 2 80 
 1 52 
 7 26 
54 35 
51 42 
45 79 
11 95 
37 19 
66  7 
17 91 
68 56 
19 91 
 7 46 
84 71 
86 93 
30 78 
94 52 
49 45 
87 30 
20 62 
91 49 
41 32 
12 78 
12 82 
34 13 
14 43 
 4 89 
26 68 
51 26 
15 98 
76 41 
83 97 
78 37 
29 74 
39 48 
91 73 
 9 71 
82 62 
98 17 
88 42 
59 61 
32 72 
57 77 
58 93 
68 72 
50 37 
67 93 
65 51 
12 10 
32 76 
54 63 
98 35 
61 83 
46 46 
37 63 
44 67 
46 62 
90 34 
13 93 
 6 99 
53  3 
81 83 
 3  2 
 8 89 
34 34 
86 38 
97 38 
73 47 
82 47 
35 99 
58 56 
72 75 
67 35 
13 33 
14 12 
61 68 
67 25 
22 75 
95  2 
68 94 
49 66 
25 80 
97 43 

data: 800 800
35 80 
50 95 
35 21 
24 11 
59 79 
95 61 
89 95 
68 26 
78 49 
26 30 
27 88 
47 35 
96 77 
28  7 
13 12 
45  9 
55 33 
40 35 
91 63 
94 67 
 8 63 
71 56 
32 91 
40 14 
77 44 
77 15 
66 28 
47 25 
57 80 
57 69 
93  3 
17 56 
21 36 
54 37 
68 37 
64 76 
92 85 
94 60 
49 82 
66  8 
87 71 
78  7 
57 92 
93 28 
31 28 
31 71 
42  2 
95 58 
72 81 
47 48 
22 28 
11  5 
34 26 
17 55 
74 40 
88 93 
66 62 
 3 74 
39 71 
29 96 
74 38 
 3 28 
73 66 
86 77 
 7 38 
10 61 
76 26 
47 72 
23 55 
99 71 
94 10 
65  9 
56 41 
40 33 
27 45 
27 21 
15 44 
48 90 
64 48 
 8 16 
85 83 
37 20 
28  5 
85 41 
21 47 
19 87 
74 51 
76 18 
52 29 
 1 48 
95 86 
60 28 
38 54 
53 51 
57 92 
90 15 
55 76 
52  2 
40 34 
73 22 
52 66 
76 15 
48  2 
11 41 
26 32 
15 16 
99 56 
29  3 
17 79 
34 50 
68 43 
95 63 
11 80 
94 35 
44 79 
73 59 
20 64 
92 21 
12  1 
90 38 
22 61 
37 90 
49 23 
60 67 
78 30 
13 72 
87 37 
92 97 
32 48 
24 86 
47 94 
59 51 
85 99 
 6  2 
31 77 
43 16 
45 13 
30 57 
30 39 
88 77 
21 94 
38 43 
62 93 
80 89 
59 21 
12 65 
12 33 
28 29 
89 10 
72 14 
49 59 
29 17 
69 79 
76 55 
 4 49 
71 54 
21 69 
76 32 
14 42 
67 62 
10 41 
58 35 
84 40 
 4 73 
31 35 
67 50 
71 67 
10 39 
45 47 
87 58 
83  2 
85 40 
10 41 
13 57 
33 97 
82 78 
53 40 
75 93 
63 57 
18 15 
79  7 
83 40 
68  9 
84 12 
87  3 
82 94 
70 29 
23 39 
93 87 
46 73 
84 65 
80 44 
48 50 
99 85 
34 14 
21 17 
83 55 
32 69 
88 88 
57 20 
76 10 
 9 23 
25 59 
98 88 
57 77 
 6 83 
86 48 
25 13 
10 88 
75 93 
38 39 
86 96 
50 93 
50 60 
42 14 
57 83 
64 45 
22 60 
67 21 
43 71 
32 82 
27 35 
43 51 
 1 73 
22 69 
79 55 
84 50 
12  1 
57 42 
81 83 
 5 73 
31 70 
76 62 
 2 54 
 6 26 
14 16 
44 61 
75 12 
20 53 
22 74 
41  4 
 1 46 
62 64 
 5 37 
53 99 
95 42 
34 58 
38 87 
98 28 
52  7 
99 86 
71 91 
66 63 
19 54 
44 47 
 4 87 
92 95 
48 80 
24 86 
88 47 
49 72 
84 99 
49 45 
71 93 
89 81 
85 54 
88  7 
 8 18 
50 41 
63 39 
29  8 
94 48 
66 34 
39 27 
81 22 
22 18 
39 53 
50 48 
31 13 
25 86 
76 67 
38 87 
79 90 
34 51 
18 38 
21 79 
37 12 
56 19 
25 17 
31 88 
31 59 
58 77 
71 34 
21 36 
38 26 
26  4 
55 27 
70 28 
39 22 
72 93 
54 80 
30 45 
 9 14 
67 18 
 4 23 
81 15 
28 95 
94  4 
65 89 
39 44 
94 51 
11 34 
90 86 
47 51 
14 92 
68 92 
19  6 
39 42 
62 86 
28  3 
94 28 
76  2 
95  8 
31 12 
19 97 
69  6 
94 41 
37 10 
16 69 
69 71 
14 82 
86 37 
38 34 
23 25 
65 72 
59 70 
66  9 
14 87 
33 76 
86 66 
88 35 
90 94 
 2 46 
87 98 
33 99 
42 53 
17 59 
 3 65 
 5 76 
66 88 
71 24 
91 69 
60 27 
16 49 
 3 70 
 4 69 
 2 53 
 4 29 
45 15 
54 16 
13 82 
98 95 
76 94 
28 49 
78 51 
88 72 
91 75 
84 87 
74 37 
25 18 
39 50 
48 76 
60 19 
28 71 
28 77 
54 28 
98 24 
84 48 
 2 48 
72 14 
93 59 
15 56 
11 71 
11 56 
91 98 
95 63 
40 76 
96 80 
25 81 
 1 21 
11 70 
22 37 
90 27 
69 98 
81 75 
81 22 
55 92 
84 72 
83 34 
68 54 
47 56 
 3 93 
75  2 
45 12 
35 77 
77 29 
40 20 
 9 88 
73 83 
39 81 
72 24 
12 85 
27 54 
75 85 
34 83 
60 95 
53 43 
49 67 
90 70 
 9 54 
88 54 
36 91 
20 38 
83 79 
88 78 
99 81 
94 33 
35 58 
47 18 
63 17 
44 34 
27 50 
94  2 
42 85 
82 23 
26 37 
66 42 
68 41 
20 43 
36 38 
54 89 
69 18 
44 46 
46 31 
25 68 
54 20 
81  2 
14 23 
17 51 
17 87 
36 87 
50 23 
99 62 
84 58 
87 35 
81 48 
49 99 
98 52 
76 86 
63 44 
36 77 
68 96 
71 88 
83 66 
38 20 
21 71 
95 96 
54 28 
 7 35 
21 68 
32 24 
40 33 
29 68 
42  1 
23 77 
12 87 
23  8 
48 93 
 9 86 
32 72 
41 17 
34 57 
69 66 
30  6 
64 79 
24 37 
40 93 
65 59 
14 60 
82 10 
86 42 
52 84 
98 29 
58 97 
58 89 
56 84 
89 56 
40 28 
45  9 
84 55 
20 97 
66 78 
56 34 
16 37 
92 29 
15 84 
26 83 
44 12 
43 81 
65 48 
58 77 
90 77 
 4 37 
43  1 
70 40 
48 17 
83 90 
31 43 
 3 33 
75 16 
27 29 
62 60 
83 13 
82 75 
15 25 
78 17 
 9 36 
66 85 
72 51 
79 39 
72 52 
74 84 
48 54 
31 34 
63 56 
49  5 
39 99 
56 23 
57 21 
73 39 
23 93 
 5 28 
79 33 
56 70 
61 95 
85 49 
30 49 
24 85 
61 75 
81 90 
95 75 
59 32 
24 77 
52  1 
29 11 
42  8 
63 29 
81 42 
18 34 
34 53 
 1 52 
30 79 
10 11 
84 96 
53 40 
36  5 
23 56 
45 93 
53 91 
26 68 
32 57 
29 28 
86 51 
64 72 
25 94 
 3 86 
89 95 
93 25 
30 29 
55 32 
 9 17 
50 96 
42 54 
63 17 
51 68 
69 39 
83 47 
 6 83 
22 87 
23 64 
79 72 
78 74 
91 97 
77 23 
92 71 
66 59 
87 81 
14 51 
12 15 
91 68 
31 27 
90 76 
60 51 
47 16 
65 56 
49 16 
34 19 
98 60 
47 23 
 7 57 
55 14 
55 75 
20 92 
19 77 
64 85 
29 70 
54 75 
26 78 
 7 36 
59 99 
75 62 
49 69 
 3 63 
18 35 
61 33 
19 50 
59 20 
82 39 
 3 12 
83 41 
 2  4 
87 84 
63 19 
16 93 
47 68 
59 51 
85 18 
55  8 
61 49 
12 25 
 4 78 
67 74 
93 49 
28 42 
 4 83 
52 44 
87  1 
 5 12 
65 63 
33 17 
65 90 
87 44 
99 10 
14 54 
71 97 
73 16 
25  3 
34 41 
39 49 
86 18 
57 59 
79 37 
67 97 
27  1 
40 91 
62 77 
 9 65 
99 85 
80 40 
89 80 
56 36 
17 17 
32 50 
13  8 
32 63 
80 45 
64 73 
38 15 
36 18 
30 47 
36 99 
 5 59 
13 23 
70 24 
73 85 
65  3 
96 77 
65  1 
 1 50 
18 70 
76 39 
39 56 
 5 59 
23  9 
78 70 
 3 78 
58 64 
89 80 
56  6 
93 61 
78 30 
50 77 
59 33 
79 67 
87 33 
83 79 
52 99 
23 13 
 9 41 
47  3 
33 66 
55 81 
 1 55 
58 10 
10 44 
86 29 
74 40 
59  6 
68  4 
17 72 
10 18 
56 20 
 3 80 
99 30 
97 38 
42 17 
12 98 
15 78 
 6 47 
68 54 
99 56 
81 20 
 7 89 
38 37 
26 88 
68 11 
45 17 
11 23 
39 92 
60 64 
39 68 
57 24 
96 70 
26 31 
 5 99 
 6 67 
20 60 
26 60 
87 35 
42 61 
91 76 
42 17 
60 47 
38 62 
52 59 
19 14 
87 33 
60 33 
35 58 
54 52 
77 69 
60 49 
44 74 
94 18 
95 32 
53  5 
98 50 
55 80 
70  3 
45 58 
84 79 
 1 22 
60 32 
41 97 
52 49 
82 94 
88 97 
58 42 
 6 92 
69 10 
88 27 
67 50 
54 90 
62 19 
75 82 
51 77 
58 60 
58 77 
37 68 
 4 16 
27 20 
15 62 
63 39 
30 23 
 6 25 
59 94 
78 57 
 3 17 
31 68 
15  9 

data: 810 810
 2 36 
85 35 
79 47 
41 39 
15  4 
83 64 
83 68 
 2 61 
11 92 
24 54 
68 59 
78 43 
43  1 
54 57 
64 80 
91 50 
88 10 
63 40 
64 40 
 9 63 
32 61 
79 79 
60 61 
97 69 
56 10 
43 58 
52 40 
13 32 
96 70 
34 80 
46 36 
89  6 
52  4 
18 31 
13 93 
 1 78 
 6  3 
31 46 
27 88 
99 21 
 1 53 
44 96 
83 84 
 7 88 
70 60 
21 54 
94 39 
18 23 
 1 60 
31 85 
47 16 
44 88 
 5 82 
54 78 
37 30 
54 46 
 7 29 
39 99 
92  8 
83 17 
98 91 
64 44 
74 95 
14 23 
73 59 
43 72 
 8 51 
32 95 
11 90 
34 99 
60 24 
75 63 
68 96 
 7 68 
32 89 
16 11 
25 29 
82  9 
54 58 
66 19 
17 30 
65 47 
53 88 
35 83 
35 72 
32 14 
90 43 
45 82 
98 49 
96 23 
72 30 
58 54 
14 84 
74  8 
47 22 
52 28 
 5 43 
87 64 
68 61 
81 42 
97  5 
66 26 
30  3 
13 18 
26 41 
21 54 
94 89 
23 33 
51 14 
87 93 
58 32 
99 51 
22 15 
50 73 
40 43 
81 43 
48 16 
32 26 
13 72 
 4 67 
97 48 
66 60 
10 65 
 8 15 
40 16 
58 99 
29 72 
17 89 
76  7 
80 11 
89 60 
98 68 
41 77 
88 13 
73 56 
 3 25 
76  8 
90 30 
39 98 
60 77 
96 25 
75 68 
13 73 
71 28 
91 18 
60 20 
52 75 
78 73 
60  1 
72 62 
86  1 
66 84 
56 94 
10 47 
34 79 
 6 80 
62 35 
 9 31 
87 99 
15 63 
18 92 
54 23 
81 91 
28 20 
 3 40 
72 55 
31  3 
23 24 
34 21 
15 82 
52 38 
39 77 
99 71 
84 12 
39 78 
50 64 
17 25 
77 45 
45 68 
28 63 
90  6 
66 65 
10  2 
72 21 
34 56 
71  6 
73 45 
25 16 
84 11 
14 28 
81 59 
60 16 
65 50 
32  3 
37 97 
21 53 
59 31 
84 51 
38 79 
66 49 
95  4 
 4 85 
99 16 
93 49 
14 61 
60 85 
49 46 
91 74 
71 45 
82  7 
65 20 
23 25 
61 13 
34 72 
59 56 
48 66 
85 12 
11 77 
51 18 
41  5 
 2 94 
68 99 
80 93 
62  5 
54 28 
52 55 
64 16 
20 12 
78 79 
86 85 
33  7 
17 38 
77 74 
58 28 
66 55 
41 20 
79  6 
43 62 
50 90 
58 63 
44 66 
47 53 
70 11 
67 45 
93 11 
90 36 
35 44 
39 10 
72 27 
82 82 
97 72 
25 18 
 4 45 
62 70 
45 68 
29 98 
 7 65 
36 88 
58 82 
82 46 
27 26 
51 58 
57 20 
57 27 
86 54 
82 81 
24 62 
 6 16 
40 11 
76  6 
64  5 
 8 47 
15 83 
58 48 
 5 41 
56 34 
 8 83 
54 91 
20 36 
77 31 
51 74 
40 56 
34 62 
50 29 
83 28 
92 55 
35 24 
75 53 
64 17 
20 10 
21 45 
49 10 
82 97 
42 60 
51 41 
77 55 
25 63 
83 33 
47 58 
11 58 
46 85 
98 86 
 1 96 
 1 41 
70  3 
93 46 
24 97 
87 84 
19 14 
42 89 
 4 18 
98 25 
81 30 
36 33 
88 64 
89 11 
45 99 
43 76 
21 24 
12 35 
59 24 
27 21 
57 42 
67 51 
10 29 
30 89 
46 99 
58 61 
 6 29 
67 64 
14 55 
78 75 
35 38 
51 74 
75 65 
 5 51 
84 13 
30  1 
78 66 
58  1 
53 83 
66 67 
71 62 
37 77 
14 56 
26 38 
88 38 
19 43 
75 16 
 9 47 
60 15 
43  6 
19 35 
87 31 
67 11 
91 18 
76 57 
76 31 
88 20 
87 78 
33 65 
31 52 
 5 72 
30 90 
55 83 
78 38 
99 17 
70 94 
46 10 
47 68 
22 44 
68 77 
24 81 
50 73 
19 45 
30 69 
10 35 
64  4 
60 50 
 5 96 
76 39 
87 91 
22 50 
89 22 
77 93 
31 44 
50 91 
63 56 
57 19 
50 80 
12 37 
52 47 
14 97 
82 80 
87 20 
93 30 
54 24 
24 41 
87 48 
67 83 
39 92 
28  1 
98 15 
17 21 
55 87 
 4 43 
29 49 
10 96 
26 31 
 9 65 
29 66 
25 49 
37 27 
60 21 
65 86 
50 55 
68 50 
89 67 
12 28 
39 24 
22 41 
15 37 
56 73 
34  3 
54 50 
29 28 
45 15 
88 15 
74 72 
26 58 
52 71 
48 25 
38 59 
46 64 
64 73 
 2 24 
66 84 
52 31 
91 48 
16 38 
22 16 
 8 49 
19 47 
52 73 
53 36 
27 61 
57 67 
43 60 
28 50 
90  7 
45 54 
54 65 
35 62 
45 90 
61 58 
22 79 
67 38 
72 80 
51 77 
41 69 
61 37 
30 51 
14 81 
80 33 
33  3 
86  5 
69 10 
16 90 
79 62 
 4 70 
99 23 
78 87 
52 64 
17 84 
57 64 
58 45 
20 30 
74 26 
63 59 
77  3 
79 38 
64 63 
58 20 
67 32 
72 16 
 3 30 
65 20 
95 19 
57 91 
14 11 
78 15 
68 25 
59 25 
72 92 
75 84 
19 21 
 5 23 
25 82 
63 13 
63 20 
 8 97 
81 10 
37 53 
43 26 
78 50 
94  4 
74 80 
18 35 
35 67 
96 39 
40 99 
61 43 
61 61 
36 49 
50 57 
24 70 
 1 34 
52 55 
 6 81 
50 57 
31 24 
61  7 
11 49 
 3 95 
12 46 
 1 50 
59 85 
29  5 
29 15 
40 53 
 3 70 
39 10 
79 82 
99 92 
90 10 
34 45 
53 34 
90 42 
87 57 
 1 21 
87  2 
90 12 
55 53 
10 41 
 7 70 
42 71 
23 10 
72 34 
93 52 
65 57 
27 77 
67 30 
94 55 
18 43 
19 89 
55 15 
69 14 
49 90 
74 80 
67 87 
96 72 
14 71 
35 77 
45 57 
10 95 
71 61 
58 74 
94 32 
36 99 
61 26 
33 67 
83 79 
81 97 
36 62 
75 67 
29 67 
44  7 
 6 28 
77 20 
56 71 
16  5 
 5 26 
56 33 
28 75 
61 17 
89  6 
80 56 
60  3 
69 28 
67 87 
37 76 
93 91 
89 96 
27 94 
11 24 
74 70 
17 19 
21 61 
17 24 
55 72 
81 10 
58 88 
30 66 
38 78 
 4 15 
36 16 
58 96 
32 75 
 9 15 
57 28 
10 21 
30 34 
39 25 
44 62 
44 72 
24 31 
31 23 
81 75 
72 60 
35 86 
64  8 
95  2 
58 75 
74 22 
84 79 
55 79 
79 94 
23 40 
22 41 
59 29 
62 38 
53 51 
51 42 
40 58 
 9 29 
35  1 
52  8 
76 88 
72 94 
27 30 
31 46 
30 83 
31 61 
35 64 
34 45 
40 54 
24 31 
38 33 
15 98 
93 28 
70 20 
99 88 
89 55 
73  9 
56 82 
67 90 
69 24 
77 77 
97 81 
97 72 
49 46 
 9 16 
85 95 
29 60 
 2 65 
60 70 
94 17 
52 16 
20 34 
50 95 
77 10 
29 90 
44 47 
48 89 
31 72 
24 20 
70  5 
64 92 
32 27 
52 17 
23 60 
33 50 
49 52 
85 38 
99 79 
43 71 
36 93 
29 13 
23 20 
75 47 
13 79 
92 60 
14 17 
82 60 
68 70 
10 82 
92 47 
71 47 
12 94 
58  1 
 7 58 
53 55 
40 97 
44 24 
84 63 
43 64 
23  5 
44 45 
21 30 
87 79 
12 97 
59 25 
56 35 
 6 20 
82 65 
11 51 
36 92 
46 59 
22 20 
23 98 
31 64 
26 46 
75 78 
 1 12 
42 35 
92  8 
99 39 
34  8 
74 66 
29 30 
87 26 
33 27 
 4 40 
68 88 
26 13 
85 91 
79 39 
49  1 
98 87 
46 91 
49 62 
71 99 
97 63 
39 86 
27 41 
 9 18 
55 82 
96 59 
43  2 
27 45 
21 59 
12 61 
70 57 
 9 27 
39 63 
26 18 
43 85 
66  3 
75 81 
43 21 
 9 92 
83 39 
44 81 
39 73 
 5 30 
97 16 
91  1 
61 54 
63 26 
83 15 
61 69 
71 14 
30 30 
84 53 
31 55 
82 46 
42 99 
54 28 
35 14 
67 88 
64 17 
25 88 
47 17 
53 17 
29 93 
 7 49 
52 26 
67 84 
45 56 
10 84 
78 80 
65 10 
56 90 
96 14 
15 19 
58 10 
 7 97 
26 48 
 9 26 
86 75 
69 62 
86 10 
17 89 
72 49 
33 68 
94 27 
52 99 
67 39 
 8 35 
45 29 

data: 820 820
68 91 
21 74 
24 73 
58 67 
70 28 
75 71 
81 41 
39 96 
39 32 
22 82 
 6 30 
14 51 
93 24 
76  8 
16 49 
38 87 
26 86 
82 41 
33 13 
23 55 
56 55 
91  3 
88 35 
55 29 
39 79 
 5 97 
38 52 
78 39 
32 60 
11 95 
 3 73 
62 59 
79 71 
81 25 
53 54 
41 80 
19 20 
63 28 
 1 94 
33 38 
10 35 
 6 90 
10 72 
24 49 
10 96 
 7 37 
47 76 
40 91 
29 35 
11 27 
72  4 
77 76 
71 39 
87  2 
99 24 
20 98 
43 95 
75 21 
46 44 
34 37 
23 45 
22 56 
71 25 
37 68 
40 76 
76 79 
39 76 
21 19 
98 30 
72 28 
26 38 
81 14 
80 48 
77  8 
41 30 
 5  1 
39 18 
21 27 
48 68 
29 26 
48 72 
97 70 
82 72 
84 26 
49 97 
45 40 
 3 35 
14 47 
45 73 
92 97 
45 73 
56 80 
89 19 
91 68 
33 55 
14 45 
54  6 
23 23 
96 88 
89 58 
43 47 
56 33 
16  8 
15 90 
22 46 
27 92 
89 19 
17 59 
85 48 
45 33 
44 25 
 4 39 
29 49 
10  8 
36 11 
89 31 
72 71 
71 35 
14 44 
17 92 
69 35 
99 34 
70  8 
51 66 
97  2 
 4 31 
70 12 
37 77 
17 65 
37 39 
36 30 
38 85 
92 59 
71 20 
20 31 
58 34 
12  3 
51  7 
52 62 
28 77 
68 59 
17 97 
67 53 
66 66 
24 11 
13 74 
92 18 
25 18 
27 91 
68 11 
24 42 
 4 48 
39 10 
39 39 
68 14 
40  7 
 8  1 
41 34 
61 61 
62 60 
26 48 
46 11 
78 47 
52 66 
74 49 
81 64 
90 42 
36  5 
19 94 
42  3 
17 74 
96 11 
93  2 
60 70 
45 55 
18 54 
76 14 
83 96 
27 83 
38 16 
 2  1 
49 86 
47 98 
56 30 
76 14 
56 21 
76 61 
31 96 
75 30 
81 82 
82 49 
40 83 
82 54 
68 20 
40 81 
21 85 
31  7 
37 29 
87 66 
75 74 
19 97 
98 48 
78 76 
88 10 
74 45 
19 91 
 8 48 
58 36 
37  2 
85 16 
96  1 
59 49 
76 32 
18 84 
80  3 
43 49 
 7 78 
99 90 
39 19 
39 42 
67  3 
10 64 
18 40 
20 36 
82 82 
25 55 
40 77 
28 23 
99 21 
95 91 
61 40 
 7  6 
82 82 
15 97 
27 84 
68 24 
15 50 
15  9 
80 24 
90 52 
51 25 
93 64 
78 61 
30 53 
38 22 
85 30 
36 30 
44 28 
50 26 
13 58 
95 54 
82 44 
41 27 
10 82 
42 85 
54  6 
25 39 
28  1 
92 82 
72 49 
 9 75 
22 21 
69 94 
47 60 
83 27 
83  9 
55 14 
99 14 
30 76 
85 76 
99 97 
17 50 
67 37 
77 73 
32 64 
90 50 
76 14 
58 35 
 9 63 
34 79 
30 81 
38 29 
92 38 
66  7 
53 22 
60 31 
37 40 
98 87 
 4 17 
 5 35 
15 31 
36 46 
93 61 
67 88 
64 56 
29 11 
98 99 
 1 42 
55 90 
45 27 
34 86 
63 32 
92 75 
38 64 
37 82 
 2 77 
24 99 
76 69 
76 38 
41 35 
13 84 
86 16 
68 73 
21 15 
67 36 
15 33 
71 93 
47  7 
79 61 
95 67 
24 20 
73 44 
23 72 
 8 90 
96 60 
90 69 
97 58 
79 13 
95 84 
61 57 
14 28 
70 18 
32 46 
83 24 
85 58 
50 36 
 3 13 
42 14 
28 60 
30 35 
18 36 
42 40 
45 74 
86 56 
90 17 
10 23 
60 17 
31 21 
50 55 
51  6 
53  6 
98 38 
77 43 
55 13 
32 51 
79 62 
51 65 
45 29 
28 29 
17 41 
49 48 
63 13 
33 46 
36 36 
36 16 
68  4 
 8 54 
60  2 
18 78 
69 15 
 1 38 
88 78 
91 40 
68 71 
10 13 
 2 15 
21 46 
44 63 
19 52 
33 83 
55 19 
60 23 
33 29 
64 91 
67 88 
66 29 
64  7 
34 36 
89 56 
95 44 
 9  4 
78 57 
33 68 
95 66 
93 64 
 6 34 
53 55 
63 10 
91 66 
66  9 
31 33 
49 12 
18 28 
92 30 
79 93 
30 61 
18 78 
11  1 
78 78 
74 45 
85  9 
38 13 
43 99 
45 56 
 1 89 
40 15 
87 57 
30 67 
33 81 
65 93 
51 28 
97 82 
92  9 
84 26 
20 22 
58 78 
95 96 
46 71 
 2 27 
92 95 
64  5 
69 95 
85 17 
50 43 
42 28 
77 11 
70 31 
36 21 
67 57 
91 38 
89 46 
42 76 
93 48 
54 16 
77  8 
99  7 
37 33 
72 97 
39 49 
64 22 
54 25 
62  8 
70 62 
 6 19 
35 81 
58 11 
85 80 
42  5 
22 68 
19 94 
86 96 
91  6 
52 74 
77 99 
28 85 
48 38 
43 23 
81 53 
48 85 
86 76 
67 26 
21 38 
75 64 
91 68 
91 51 
 1 98 
17 52 
 1 62 
18 28 
23 29 
14 59 
90 69 
51 73 
 9 58 
80 48 
77 23 
90 46 
30 78 
 1 19 
45 12 
74 87 
88 61 
20 25 
86 87 
92 83 
81 61 
16 89 
10 37 
85 13 
46 84 
99  2 
96 45 
18 68 
70 19 
60 67 
70 27 
19 73 
87 58 
23 49 
32 26 
22 22 
36  9 
19 89 
29 97 
30 78 
99 28 
18 73 
73 67 
13 34 
29 94 
35 15 
60 53 
42 85 
19 16 
13 71 
19 83 
10 31 
87 24 
85 74 
 5 67 
33 88 
 8 31 
11 11 
68 55 
22 63 
19 89 
67 72 
25 65 
22 93 
28  3 
56 14 
72 91 
31 77 
63 16 
48 41 
98 89 
16 74 
17 82 
22 25 
49 20 
54 79 
71 24 
65 37 
87 85 
13 68 
72 22 
75 98 
21 43 
31 27 
96 26 
96 92 
 2 67 
60 44 
 6 22 
62 51 
11 22 
89 92 
44 70 
15  8 
92 87 
34 73 
34 31 
76 48 
12 56 
26 44 
55 44 
98 14 
18 31 
21 11 
57 11 
23 92 
59 55 
74 12 
96 34 
67 65 
14 72 
81 61 
15 22 
17 72 
16 11 
90 76 
13  5 
87 91 
72 66 
25 72 
78 81 
46 60 
32 71 
22 37 
19 72 
36 96 
26  5 
 4 85 
25 45 
42 73 
23 16 
82 78 
65 86 
66  7 
 8  3 
64 28 
 1 88 
58 53 
65 47 
24 63 
19 87 
 8 70 
37 72 
38 84 
 7 77 
49 49 
42 34 
18 87 
31  5 
12 26 
87  5 
99 65 
67 41 
45 74 
39 21 
27 76 
23 18 
43 65 
68 23 
70 93 
11 50 
19 97 
97 69 
83 40 
42 31 
58 18 
92 88 
64 69 
42 90 
64  7 
24 64 
56 61 
71 50 
64 34 
54 43 
75 49 
16 33 
83 96 
33 63 
37 63 
57 65 
14 41 
17 10 
52 18 
 9 27 
45 33 
38 94 
 4 93 
27 16 
63 35 
62 59 
76 72 
 9 50 
59 32 
15 11 
 3 83 
41 64 
60 48 
83 75 
